nei,gwneud,Verb,Verb.indic-pres.p2.sg,1
gofynnodd,gofyn,Verb,Verb.indic-perf.p3.sg,11
rydw,bod,Verb,Verb.indic-pres.p1.sg,14
crychu,crychu,Verb,Verb.inf,3
pregethu,pregethu,Verb,Verb.inf,5
tucha,tuchan,Verb,Verb.indic-pres.p1.sg,1
cnoi,cnoi,Verb,Verb.indic-imperf.p3.sg,1
tasech,tasu,Verb,Verb.indic-imperf.p2.pl,1
dallt,deall,Verb,Verb.inf,17
ordro,ordro,Verb,Verb.inf,1
bydda,bod,Verb,Verb.indic-futur.p1.sg,1
ofalu,gofalu,Verb,Verb.inf,2
smalio,smalio,Verb,Verb.inf,1
phlannu,plannu,Verb,Verb.inf,1
thynnu,tynnu,Verb,Verb.inf,2
rowlio,rowlio,Verb,Verb.inf,1
ddalies,dal,Verb,Verb.indic-perf.p1.sg,2
gamodd,camu,Verb,Verb.indic-perf.p3.sg,1
geisies,ceisio,Verb,Verb.indic-perf.p1.sg,1
d'wyt,bod,Verb,Verb.indic-pres.p2.sg,2
ngalw,galw,Verb,Verb.inf,1
dalies,dal,Verb,Verb.indic-perf.p1.sg,1
chwyddodd,chwyddo,Verb,Verb.indic-perf.p3.sg,1
gusannu,cusanu,Verb,Verb.inf,1
fues,bod,Verb,Verb.indic-perf.p1.sg,1
nallt,deall,Verb,Verb.inf,1
te,bod,Verb,Verb.indic-pres.p3.sg,6
plygodd,plygu,Verb,Verb.indic-perf.p3.sg,4
chofiwch,cofio,Verb,Verb.imper.p2.pl,1
ryfedda,rhyfeddu,Verb,Verb.indic-pres.p3.sg,2
gorfod,gorfod,Verb,Verb.inf,2
fotio,fotio,Verb,Verb.inf,2
hidio,hidio,Verb,Verb.inf,2
buon,bod,Verb,Verb.indic-perf.p3.pl,2
chloi,cloi,Verb,Verb.inf,1
penderfynes,penderfynu,Verb,Verb.indic-perf.p1.sg,1
chodwn,codi,Verb,Verb.indic-imperf.p1.sg,1
rhedwn,rhedeg,Verb,Verb.indic-imperf.p1.sg,1
wincian,wincian,Verb,Verb.inf,3
chrychu,crychu,Verb,Verb.inf,1
laddodd,lladd,Verb,Verb.indic-perf.p3.sg,1
claddodd,claddu,Verb,Verb.indic-perf.p3.sg,1
claddes,claddu,Verb,Verb.indic-perf.p1.sg,1
fedrodd,medru,Verb,Verb.indic-perf.p3.sg,2
lolian,lolian,Verb,Verb.inf,1
baffio,paffio,Verb,Verb.inf,1
faset,bod,Verb,Verb.subj-perf.p2.sg,7
cofies,cofio,Verb,Verb.indic-perf.p1.sg,2
ddisgwyliodd,disgwyl,Verb,Verb.indic-perf.p3.sg,1
wnaethom,gwneud,Verb,Verb.indic-perf.p1.pl,1
soniaf,sonio,Verb,Verb.indic-pres.p1.sg,1
sibryda,sibrwd,Verb,Verb.indic-imperf.p3.sg,1
diflanna,diflannu,Verb,Verb.imper.p2.sg,1
llyncu,llyncu,Verb,Verb.inf,2
medrwn,medru,Verb,Verb.imper.p1.pl,2
cofia,cofio,Verb,Verb.imper.p2.sg,4
tagu,tagu,Verb,Verb.inf,2
neidia,neidio,Verb,Verb.imper.p2.sg,1
clywsom,clywed,Verb,Verb.indic-perf.p1.pl,1
ymochel,ymochel,Verb,Verb.inf,2
baratoi,paratoi,Verb,Verb.inf,1
fuasem,bod,Verb,Verb.subj-perf.p1.pl,1
galle,gallu,Verb,Verb.indic-imperf.p3.sg,1
fynnai,mynnu,Verb,Verb.indic-imperf.p3.sg,9
losgodd,llosgi,Verb,Verb.indic-perf.p3.sg,1
byddwch,bod,Verb,Verb.indic-futur.p2.pl,2
ratlo,ratlo,Verb,Verb.inf,1
glywsom,clywed,Verb,Verb.indic-perf.p1.pl,2
drycha,trychu,Verb,Verb.indic-pres.p3.sg,1
pwtian,pwtio,Verb,Verb.indic-pres.p3.pl,1
llonyddu,llonyddu,Verb,Verb.inf,2
newch,dod,Verb,Verb.imper.p2.pl,1
smocio,smocio,Verb,Verb.inf,10
glywest,clywed,Verb,Verb.indic-perf.p2.sg,1
benderfynodd,penderfynu,Verb,Verb.indic-perf.p3.sg,1
threiodd,treio,Verb,Verb.indic-perf.p3.sg,1
guddiodd,cuddio,Verb,Verb.indic-perf.p3.sg,1
gynrychioli,cynrychioli,Verb,Verb.inf,1
welwn,gweld,Verb,Verb.indic-pres.p1.pl,2
gwibio,gwibio,Verb,Verb.inf,1
fflamie,fflamio,Verb,Verb.indic-imperf.p3.sg,2
sgrechian,sgrechian,Verb,Verb.inf,6
croesawu,croesawu,Verb,Verb.inf,1
gofiodd,cofio,Verb,Verb.indic-perf.p3.sg,2
petruso,petruso,Verb,Verb.inf,2
grynu,crynu,Verb,Verb.inf,3
ddreifio,dreifio,Verb,Verb.inf,2
medra,medru,Verb,Verb.indic-pres.p1.sg,2
fedrwch,medru,Verb,Verb.indic-pres.p2.pl,7
stopio,stopio,Verb,Verb.inf,6
gwichian,gwichian,Verb,Verb.inf,5
carem,caru,Verb,Verb.indic-imperf.p1.pl,1
hoes,bod,Verb,Verb.indic-pres.p3.indi,2
yrru,gyrru,Verb,Verb.inf,2
gwnaem,gwneud,Verb,Verb.indic-imperf.p1.pl,1
drio,trio,Verb,Verb.inf,4
oernade,oernadu,Verb,Verb.indic-imperf.p3.sg,1
phlycio,plycio,Verb,Verb.inf,1
tycio,tycio,Verb,Verb.inf,1
wichian,gwichian,Verb,Verb.inf,2
wnaem,gwneud,Verb,Verb.indic-imperf.p1.pl,1
chafodd,cael,Verb,Verb.indic-perf.p3.sg,7
throdd,troi,Verb,Verb.indic-perf.p3.sg,3
bydde,bod,Verb,Verb.subj-pres.p3.sg,7
gurodd,curo,Verb,Verb.indic-perf.p3.sg,1
mhinsien,pinsio,Verb,Verb.imper.p3.pl,1
siomwyd,siomi,Verb,Verb.indic-perf.p0,2
mygu,mygu,Verb,Verb.inf,3
odyn,bod,Verb,Verb.indic-pres.p1.pl,1
crïo,crio,Verb,Verb.inf,4
wthio,gwthio,Verb,Verb.inf,2
fedrwn,medru,Verb,Verb.indic-pres.p1.pl,1
chaem,cael,Verb,Verb.indic-imperf.p1.pl,1
ddisgynne,disgyn,Verb,Verb.indic-imperf.p3.sg,1
ymresymu,ymresymu,Verb,Verb.inf,1
ateb,ateb,Verb,Verb.inf,5
gipiodd,cipio,Verb,Verb.indic-perf.p3.sg,1
hitio,hitio,Verb,Verb.inf,1
oeddet,bod,Verb,Verb.indic-imperf.p2.sg,1
actio,actio,Verb,Verb.inf,4
thrio,trio,Verb,Verb.inf,1
gychwynnodd,cychwyn,Verb,Verb.indic-perf.p3.sg,1
paid,paid,Verb,Verb.imper.p2.sg,3
nadded,naddu,Verb,Verb.imper.p3.sg,1
dalith,dal,Verb,Verb.indic-futur.p3.sg,1
ffansïo,ffansïo,Verb,Verb.inf,1
ngodre,godro,Verb,Verb.indic-imperf.p3.sg,3
lawio,glawio,Verb,Verb.inf,1
chwaraeodd,chwarae,Verb,Verb.indic-perf.p3.sg,1
eisteddasom,eistedd,Verb,Verb.indic-perf.p1.pl,2
brygowtha,prygowtha,Verb,Verb.inf,1
wela,gweld,Verb,Verb.indic-pres.p1.sg,2
nyrsio,nyrsio,Verb,Verb.inf,2
hwde,hwde,Verb,Verb.inf,3
edrychwn,edrych,Verb,Verb.indic-imperf.p1.sg,2
dwn,gwybod,Verb,Verb.indic-pres.p1.sg,3
garem,caru,Verb,Verb.indic-imperf.p1.pl,1
chwyrnu,chwyrnu,Verb,Verb.inf,2
âi,mynd,Verb,Verb.indic-imperf.p3.sg,2
chawn,cael,Verb,Verb.indic-pres.p1.pl,1
petase,bod,Verb,Verb.indic-futur.p3.sg,1
churo,curo,Verb,Verb.inf,1
bwyntio,pwyntio,Verb,Verb.inf,2
bodlonodd,bodloni,Verb,Verb.indic-perf.p3.sg,2
gymowta,cymowta,Verb,Verb.inf,1
chodes,codi,Verb,Verb.indic-perf.p1.sg,2
ta,bod,Verb,Verb.indic-pres.p3.sg,2
cario,cario,Verb,Verb.inf,2
fwytaodd,bwyta,Verb,Verb.indic-perf.p3.sg,1
drïo,trio,Verb,Verb.inf,2
dywysa,tywysu,Verb,Verb.indic-pres.p3.sg,1
symuda,symud,Verb,Verb.imper.p2.sg,1
rybedio,rhybedio,Verb,Verb.inf,1
caniatai,caniatáu,Verb,Verb.indic-imperf.p3.sg,1
bympio,pwmpio,Verb,Verb.inf,1
gredes,credu,Verb,Verb.indic-perf.p1.sg,1
stopiodd,stopio,Verb,Verb.indic-perf.p3.sg,4
poeri,poeri,Verb,Verb.inf,1
disgrifio,disgrifio,Verb,Verb.inf,3
cymysgu,cymysgu,Verb,Verb.inf,2
symude,symud,Verb,Verb.indic-imperf.p3.sg,2
drafaelio,trafaelio,Verb,Verb.inf,1
cofiasom,cofio,Verb,Verb.indic-perf.p1.pl,1
odro,godro,Verb,Verb.inf,3
brefodd,brefu,Verb,Verb.indic-perf.p3.sg,1
gyfodant,cyfodi,Verb,Verb.indic-pres.p3.pl,1
hateb,ateb,Verb,Verb.inf,3
dendio,tendio,Verb,Verb.inf,1
begie,begian,Verb,Verb.indic-imperf.p3.sg,1
gwelsoch,gweld,Verb,Verb.indic-perf.p2.pl,2
phwffian,pwffian,Verb,Verb.inf,5
pheswch,peswch,Verb,Verb.inf,4
crafu,crafu,Verb,Verb.inf,1
pesychu,pesychu,Verb,Verb.inf,2
ymlâdd,ymlâdd,Verb,Verb.inf,1
arafu,arafu,Verb,Verb.inf,2
phesychu,pesychu,Verb,Verb.inf,6
bwffian,pwffian,Verb,Verb.inf,3
gorfododd,gorfodi,Verb,Verb.indic-perf.p3.sg,1
gwela,gweld,Verb,Verb.imper.p2.sg,3
ailgychwyn,ailgychwyn,Verb,Verb.inf,1
gorfodi,gorfodi,Verb,Verb.inf,2
besychu,pesychu,Verb,Verb.inf,2
atebes,ateb,Verb,Verb.indic-perf.p1.sg,1
defnyddio,defnyddio,Verb,Verb.inf,1
glywes,clywed,Verb,Verb.indic-perf.p1.sg,3
pwffian,pwffian,Verb,Verb.inf,2
grogi,crogi,Verb,Verb.inf,2
nacw,bod,Verb,Verb.indic-pres.p1.sg,1
cipio,cipio,Verb,Verb.inf,2
sylwodd,sylwi,Verb,Verb.indic-perf.p3.sg,1
ddyrnod,dyrnod,Verb,Verb.inf,2
wnest,gwneud,Verb,Verb.indic-perf.p2.sg,1
ddigio,digio,Verb,Verb.inf,2
dreuliodd,treulio,Verb,Verb.indic-perf.p3.sg,1
licio,licio,Verb,Verb.inf,1
plesie,plesio,Verb,Verb.indic-imperf.p3.sg,1
eisteddes,eistedd,Verb,Verb.indic-perf.p1.sg,1
dystio,tystio,Verb,Verb.inf,4
chyffwrdd,cyffwrdd,Verb,Verb.inf,2
anghofiodd,anghofio,Verb,Verb.indic-perf.p3.sg,2
rois,rhoi,Verb,Verb.indic-perf.p1.sg,1
ddeffrôdd,deffro,Verb,Verb.indic-perf.p3.sg,1
sirioli,sirioli,Verb,Verb.inf,1
doeddet,bod,Verb,Verb.indic-imperf.p2.sg,2
daro,taro,Verb,Verb.inf,5
d'eni,denu,Verb,Verb.indic-pres.p2.sg,1
phenelinie,penelinio,Verb,Verb.indic-imperf.p3.sg,1
fudron,budro,Verb,Verb.indic-perf.p1.pl,2
thynnodd,tynnu,Verb,Verb.indic-perf.p3.sg,2
wincio,wincio,Verb,Verb.inf,1
ochneidio,ochneidio,Verb,Verb.inf,1
leiciwn,leicio,Verb,Verb.indic-imperf.p1.sg,1
rhed,rhedeg,Verb,Verb.imper.p2.sg,2
dryches,trychu,Verb,Verb.indic-perf.p1.sg,1
sefes,sefyll,Verb,Verb.indic-perf.p1.sg,1
throis,troi,Verb,Verb.indic-perf.p1.sg,1
garpie,carpio,Verb,Verb.indic-imperf.p3.sg,1
celcio,celcio,Verb,Verb.inf,1
dybio,tybio,Verb,Verb.inf,3
dorres,torri,Verb,Verb.indic-perf.p1.sg,1
trïo,trio,Verb,Verb.inf,2
gloywi,gloywi,Verb,Verb.inf,1
nghychwynnodd,cychwyn,Verb,Verb.indic-perf.p3.sg,1
cadwes,cadw,Verb,Verb.indic-perf.p1.sg,1
ymbalfalu,ymbalfalu,Verb,Verb.inf,1
deliais,delio,Verb,Verb.indic-perf.p1.sg,1
chadwes,cadw,Verb,Verb.indic-perf.p1.sg,1
fwydo,bwydo,Verb,Verb.inf,2
werthes,gwerthu,Verb,Verb.indic-perf.p1.sg,1
werthu,gwerthu,Verb,Verb.inf,6
dôf,dod,Verb,Verb.indic-pres.p1.sg,1
addewes,addo,Verb,Verb.indic-perf.p1.sg,1
gadwes,cadw,Verb,Verb.indic-perf.p1.sg,1
brofant,profi,Verb,Verb.indic-pres.p3.pl,1
cynghorwn,cynghori,Verb,Verb.indic-imperf.p1.sg,1
methe,methu,Verb,Verb.indic-imperf.p3.sg,1
ffitio,ffitio,Verb,Verb.inf,1
cysidro,cysidro,Verb,Verb.inf,2
cymere,cymryd,Verb,Verb.indic-imperf.p3.sg,1
gliriodd,clirio,Verb,Verb.indic-perf.p3.sg,1
luchies,lluchio,Verb,Verb.indic-perf.p1.sg,1
glywen,clywed,Verb,Verb.imper.p3.pl,1
thaflodd,taflu,Verb,Verb.indic-perf.p3.sg,2
glepian,clepio,Verb,Verb.indic-pres.p3.pl,1
safe,sefyll,Verb,Verb.indic-imperf.p3.sg,2
symudwyd,symud,Verb,Verb.indic-perf.p0,1
malu,malu,Verb,Verb.inf,2
sylwai,sylwi,Verb,Verb.indic-imperf.p3.sg,1
blygodd,plygu,Verb,Verb.indic-perf.p3.sg,1
wasgu,gwasgu,Verb,Verb.inf,1
drôdd,troi,Verb,Verb.indic-perf.p3.sg,1
gollynges,gollwng,Verb,Verb.indic-perf.p1.sg,1
bwriadu,bwriadu,Verb,Verb.inf,1
ddigwydd,digwydd,Verb,Verb.inf,2
crafangu,crafangu,Verb,Verb.inf,1
anfonwyd,anfon,Verb,Verb.indic-perf.p0,1
ochneidiodd,ochneidio,Verb,Verb.indic-perf.p3.sg,3
gosbi,cosbi,Verb,Verb.inf,1
gwelsant,gweld,Verb,Verb.indic-perf.p3.pl,2
achose,achosi,Verb,Verb.indic-imperf.p3.sg,1
caeais,cau,Verb,Verb.indic-perf.p1.sg,1
drïwn,trio,Verb,Verb.indic-imperf.p1.sg,1
llwyddasom,llwyddo,Verb,Verb.indic-perf.p1.pl,1
molchi,ymolchi,Verb,Verb.inf,3
iro,iro,Verb,Verb.inf,1
meddyliem,meddwl,Verb,Verb.indic-imperf.p1.pl,1
tynne,tynnu,Verb,Verb.indic-imperf.p3.sg,1
byddem,bod,Verb,Verb.subj-pres.p1.pl,4
ddisgwyliem,disgwyl,Verb,Verb.indic-imperf.p1.pl,1
methem,methu,Verb,Verb.indic-imperf.p1.pl,1
gwerthwyd,gwerthu,Verb,Verb.indic-perf.p0,1
lwgu,llwgu,Verb,Verb.inf,1
diodde,dioddef,Verb,Verb.inf,4
sgwennodd,sgwennu,Verb,Verb.indic-perf.p3.sg,1
pluen,pluo,Verb,Verb.imper.p3.pl,1
beio,beio,Verb,Verb.inf,1
bluen,pluo,Verb,Verb.imper.p3.pl,1
chwythe,chwythu,Verb,Verb.indic-imperf.p3.sg,2
gwynebu,wynebu,Verb,Verb.inf,1
cledre,cledru,Verb,Verb.indic-imperf.p3.sg,1
glirio,clirio,Verb,Verb.inf,1
wnïo,gwnïo,Verb,Verb.inf,1
bendympian,pendwmpian,Verb,Verb.inf,1
arhosai,aros,Verb,Verb.indic-imperf.p3.sg,2
ddiflannu,diflannu,Verb,Verb.inf,1
ddechreue,dechrau,Verb,Verb.indic-imperf.p3.sg,2
clician,clicio,Verb,Verb.indic-pres.p3.pl,1
golle,colli,Verb,Verb.indic-imperf.p3.sg,1
pwysai,pwyso,Verb,Verb.indic-imperf.p3.sg,1
osod,gosod,Verb,Verb.inf,1
chlywech,clywed,Verb,Verb.indic-imperf.p2.pl,1
dechreues,dechrau,Verb,Verb.indic-perf.p1.sg,1
betruso,petruso,Verb,Verb.inf,3
cofiwn,cofio,Verb,Verb.indic-imperf.p1.sg,2
ddychrynnu,dychrynu,Verb,Verb.inf,1
traddodi,traddodi,Verb,Verb.inf,1
meddiennes,meddiannu,Verb,Verb.indic-perf.p1.sg,1
weu,gweu,Verb,Verb.inf,2
gwyro,gwyro,Verb,Verb.inf,2
digwydde,digwydd,Verb,Verb.indic-imperf.p3.sg,1
neidiai,neidio,Verb,Verb.indic-imperf.p3.sg,1
cwymp,cwympo,Verb,Verb.indic-pres.p3.sg,1
diflannu,diflannu,Verb,Verb.inf,3
gyrlio,cyrlio,Verb,Verb.inf,1
pendwmpian,pendwmpio,Verb,Verb.indic-pres.p3.pl,1
wyro,gwyro,Verb,Verb.inf,1
blethu,plethu,Verb,Verb.inf,1
cyrlio,cyrlio,Verb,Verb.inf,1
phendympian,pendwmpian,Verb,Verb.inf,2
cheisiwn,ceisio,Verb,Verb.indic-imperf.p1.sg,1
bradychu,bradychu,Verb,Verb.inf,1
collodd,colli,Verb,Verb.indic-perf.p3.sg,3
alwodd,galw,Verb,Verb.indic-perf.p3.sg,1
ebe,ebe,Verb,Verb.inf,11
don't,dod,Verb,Verb.indic-pres.p3.pl,1
the,bod,Verb,Verb.indic-pres.p3.sg,9
mynnwch,mynnu,Verb,Verb.imper.p2.pl,2
gwelwodd,gwelwi,Verb,Verb.indic-perf.p3.sg,2
gysidro,cysidro,Verb,Verb.inf,1
newidiwn,newid,Verb,Verb.imper.p1.pl,1
brifodd,brifo,Verb,Verb.indic-perf.p3.sg,1
chysges,cysgu,Verb,Verb.indic-perf.p1.sg,1
gwaeddodd,gweiddi,Verb,Verb.indic-perf.p3.sg,8
agorwn,agor,Verb,Verb.indic-imperf.p1.sg,1
gosododd,gosod,Verb,Verb.indic-perf.p3.sg,1
wnelo,gwneud,Verb,Verb.indic-futur.p3.sg,2
cysgodd,cysgu,Verb,Verb.indic-perf.p3.sg,3
agorai,agor,Verb,Verb.indic-imperf.p3.sg,1
tolli,tolli,Verb,Verb.inf,1
ymolchodd,ymolchi,Verb,Verb.indic-perf.p3.sg,1
ddiolch,diolch,Verb,Verb.inf,1
arhosodd,aros,Verb,Verb.indic-perf.p3.sg,1
dê,de,Verb,Verb.inf,1
arosasant,aros,Verb,Verb.indic-perf.p3.pl,1
tynasant,tynnu,Verb,Verb.indic-perf.p3.pl,1
caeodd,cau,Verb,Verb.indic-perf.p3.sg,4
chwythodd,chwythu,Verb,Verb.indic-perf.p3.sg,1
diffoddodd,diffodd,Verb,Verb.indic-perf.p3.sg,1
chlywem,clywed,Verb,Verb.indic-imperf.p1.pl,1
ddisgrifio,disgrifio,Verb,Verb.inf,2
chlowyd,cloi,Verb,Verb.indic-perf.p0,1
clowyd,cloi,Verb,Verb.indic-perf.p0,1
brintio,printio,Verb,Verb.inf,2
ty'n,tynnu,Verb,Verb.imper.p2.sg,2
clirian,clirio,Verb,Verb.indic-pres.p3.pl,1
arhosem,aros,Verb,Verb.indic-imperf.p1.pl,1
castie,castio,Verb,Verb.indic-imperf.p3.sg,2
diddanu,diddanu,Verb,Verb.inf,1
mentro,mentro,Verb,Verb.inf,2
atgoffa,atgoffa,Verb,Verb.inf,1
basen,bod,Verb,Verb.subj-perf.p1.pl,1
ddechreua,dechrau,Verb,Verb.indic-pres.p3.sg,1
ymostwng,ymostwng,Verb,Verb.inf,4
dyle,dylu,Verb,Verb.indic-imperf.p3.sg,2
thrawsfeddiannu,trawsfeddiannu,Verb,Verb.inf,1
tipian,tipian,Verb,Verb.inf,1
ddeffinio,diffinio,Verb,Verb.inf,1
rhygnai,rhygnu,Verb,Verb.indic-imperf.p3.sg,1
clywech,clywed,Verb,Verb.indic-imperf.p2.pl,1
gno,cnoi,Verb,Verb.indic-pres.p3.sg,1
gynnal,cynnal,Verb,Verb.inf,2
dawelodd,tawelu,Verb,Verb.indic-perf.p3.sg,2
rholio,rholio,Verb,Verb.inf,1
fedren,medru,Verb,Verb.imper.p3.pl,1
ymysgwyd,ymysgwyd,Verb,Verb.inf,2
chryfhau,cryfhau,Verb,Verb.inf,1
bywiogi,bywiogi,Verb,Verb.inf,1
seinio,seinio,Verb,Verb.inf,1
higien,igian,Verb,Verb.imper.p3.pl,2
dyfnhau,dyfnhau,Verb,Verb.inf,1
geni,geni,Verb,Verb.inf,3
gofidio,gofidio,Verb,Verb.inf,2
pechu,pechu,Verb,Verb.inf,1
chrefydda,crefyddu,Verb,Verb.imper.p2.sg,1
cyfannu,cyfannu,Verb,Verb.inf,1
lawenychodd,llawenychu,Verb,Verb.indic-perf.p3.sg,1
lawenhaodd,llawenhau,Verb,Verb.indic-perf.p3.sg,1
ddiolchodd,diolch,Verb,Verb.indic-perf.p3.sg,2
ddioddefodd,dioddef,Verb,Verb.indic-perf.p3.sg,1
hanfonodd,anfon,Verb,Verb.indic-perf.p3.sg,1
ddychrynu,dychrynu,Verb,Verb.inf,1
luchio,lluchio,Verb,Verb.inf,2
edliw,edliw,Verb,Verb.inf,1
eithrio,eithrio,Verb,Verb.inf,1
mage,magu,Verb,Verb.indic-imperf.p3.sg,1
ddychrynid,dychryn,Verb,Verb.indic-imperf.p0,1
rhygnu,rhygnu,Verb,Verb.inf,3
rhegi,rhegi,Verb,Verb.inf,3
wasanaethu,gwasanaethu,Verb,Verb.inf,2
dylent,dylu,Verb,Verb.indic-imperf.p3.pl,1
gode,codi,Verb,Verb.indic-imperf.p3.sg,1
estyn,estyn,Verb,Verb.inf,1
magodd,magu,Verb,Verb.indic-perf.p3.sg,1
gwyliodd,gwylio,Verb,Verb.indic-perf.p3.sg,1
osgo,osgoi,Verb,Verb.imper.p2.sg,1
rhybuddiodd,rhybuddio,Verb,Verb.indic-perf.p3.sg,1
ddylase,dylu,Verb,Verb.subj-perf.p3.sg,2
orffwyso,gorffwyso,Verb,Verb.inf,1
blediodd,pledio,Verb,Verb.indic-perf.p3.sg,1
gyfadde,cyfaddef,Verb,Verb.inf,2
rhybuddio,rhybuddio,Verb,Verb.inf,1
dylid,dlid,Verb,Verb.indic-imperf.p0,1
camgymerodd,camgymryd,Verb,Verb.indic-perf.p3.sg,1
llwydo,llwydo,Verb,Verb.inf,1
syllodd,syllu,Verb,Verb.indic-perf.p3.sg,2
regodd,rhegi,Verb,Verb.indic-perf.p3.sg,1
draddododd,traddodi,Verb,Verb.indic-perf.p3.sg,1
ofnai,ofni,Verb,Verb.indic-imperf.p3.sg,1
chredai,credu,Verb,Verb.indic-imperf.p3.sg,1
lywodraethai,llywodraethu,Verb,Verb.indic-imperf.p3.sg,1
bwrlymu,bwrlymu,Verb,Verb.inf,1
thystiai,tystio,Verb,Verb.indic-imperf.p3.sg,1
chwilota,chwilota,Verb,Verb.inf,1
sgrifennu,sgrifennu,Verb,Verb.inf,1
ddotio,dotio,Verb,Verb.inf,1
botied,potio,Verb,Verb.imper.p3.sg,1
gwpaned,cwpanu,Verb,Verb.imper.p3.sg,1
pwysleisio,pwysleisio,Verb,Verb.inf,1
darparu,darparu,Verb,Verb.inf,1
phoerodd,poeri,Verb,Verb.indic-perf.p3.sg,1
eiste,eistedd,Verb,Verb.inf,1
myfyrio,myfyrio,Verb,Verb.inf,1
distewi,distewi,Verb,Verb.inf,1
rhoncian,rhoncio,Verb,Verb.indic-pres.p3.pl,1
melltithio,melltithio,Verb,Verb.inf,1
tarddai,tarddu,Verb,Verb.indic-imperf.p3.sg,1
wrandawodd,gwrando,Verb,Verb.indic-perf.p3.sg,1
tywynnu,tywynnu,Verb,Verb.inf,1
pharche,parchu,Verb,Verb.indic-imperf.p3.sg,1
gwelwi,gwelwi,Verb,Verb.inf,1
theithio,teithio,Verb,Verb.inf,1
fwrw,bwrw,Verb,Verb.inf,2
elwid,elwa,Verb,Verb.indic-imperf.p0,1
llechai,llechu,Verb,Verb.indic-imperf.p3.sg,1
ysbeilio,ysbeilio,Verb,Verb.inf,1
brysio,brysio,Verb,Verb.inf,1
synfyfyrio,synfyfyrio,Verb,Verb.inf,1
wibiodd,gwibio,Verb,Verb.indic-perf.p3.sg,1
ddiffodd,diffodd,Verb,Verb.inf,1
fferrodd,fferru,Verb,Verb.indic-perf.p3.sg,1
carlamu,carlamu,Verb,Verb.inf,2
siffrwd,siffrwd,Verb,Verb.inf,1
daenellai,taenellu,Verb,Verb.indic-imperf.p3.sg,1
ddiweddu,diweddu,Verb,Verb.inf,1
boer,poeri,Verb,Verb.indic-pres.p3.sg,1
ymataliodd,ymatal,Verb,Verb.indic-perf.p3.sg,1
sarhau,sarhau,Verb,Verb.inf,1
prynnu,prynu,Verb,Verb.inf,1
gwnïo,gwnïo,Verb,Verb.inf,1
gwasanaetha,gwasanaethu,Verb,Verb.imper.p2.sg,1
ned,neidio,Verb,Verb.imper.p2.sg,9
galwn,galw,Verb,Verb.indic-imperf.p1.sg,1
blesio,plesio,Verb,Verb.inf,3
ebr,ebe,Verb,Verb.inf,112
chwerddais,chwerthin,Verb,Verb.indic-perf.p1.sg,1
gollyngais,gollwng,Verb,Verb.indic-perf.p1.sg,1
ddywedais,dweud,Verb,Verb.indic-perf.p1.sg,1
choeli,coelio,Verb,Verb.indic-pres.p2.sg,1
clywodd,clywed,Verb,Verb.indic-perf.p3.sg,7
gorweddodd,gorwedd,Verb,Verb.indic-perf.p3.sg,1
cadwyd,cadw,Verb,Verb.indic-perf.p0,1
besgi,pesgi,Verb,Verb.inf,1
bwytaodd,bwyta,Verb,Verb.indic-perf.p3.sg,1
gwaedwyd,gwaedu,Verb,Verb.indic-perf.p0,1
nithio,nithio,Verb,Verb.inf,1
ymdreiglo,ymdreiglo,Verb,Verb.inf,1
buont,bod,Verb,Verb.indic-perf.p3.pl,3
symudai,symud,Verb,Verb.indic-imperf.p3.sg,1
ysgythru,ysgythru,Verb,Verb.inf,1
twlciodd,twlcio,Verb,Verb.indic-perf.p3.sg,1
chilio,cilio,Verb,Verb.inf,1
phenderfynodd,penderfynu,Verb,Verb.indic-perf.p3.sg,1
cydiodd,cydio,Verb,Verb.indic-perf.p3.sg,3
chythrodd,cythru,Verb,Verb.indic-perf.p3.sg,1
gofynnais,gofyn,Verb,Verb.indic-perf.p1.sg,1
ga,cael,Verb,Verb.indic-pres.p1.sg,2
elwy,elwa,Verb,Verb.indic-futur.p1.sg,1
anwesu,anwesu,Verb,Verb.inf,1
altro,altro,Verb,Verb.inf,2
labro,labro,Verb,Verb.inf,1
budron,budro,Verb,Verb.indic-perf.p1.pl,1
thalodd,talu,Verb,Verb.indic-perf.p3.sg,1
cymryd,cymryd,Verb,Verb.inf,6
ymdrochi,ymdrochi,Verb,Verb.inf,4
diolchodd,diolch,Verb,Verb.indic-perf.p3.sg,1
llefarodd,llefaru,Verb,Verb.indic-perf.p3.sg,1
ddyfynnwyd,dyfynnu,Verb,Verb.indic-perf.p0,1
cerddodd,cerdded,Verb,Verb.indic-perf.p3.sg,5
bildio,bildio,Verb,Verb.inf,1
bydden,bod,Verb,Verb.subj-pres.p3.pl,1
tawodd,tewi,Verb,Verb.indic-perf.p3.sg,3
chydio,cydio,Verb,Verb.inf,1
chusanodd,cusanu,Verb,Verb.indic-perf.p3.sg,2
bwyso,pwyso,Verb,Verb.inf,2
cerddasant,cerdded,Verb,Verb.indic-perf.p3.pl,1
daethant,dod,Verb,Verb.indic-perf.p3.pl,3
dylase,dylu,Verb,Verb.subj-perf.p3.sg,2
goelia,coelio,Verb,Verb.indic-pres.p3.sg,2
chwibanu,chwibanu,Verb,Verb.inf,2
pasiodd,pasio,Verb,Verb.indic-perf.p3.sg,2
gwestiwn,cwestio,Verb,Verb.indic-imperf.p1.sg,1
holodd,holi,Verb,Verb.indic-perf.p3.sg,1
waranta,gwarantu,Verb,Verb.indic-pres.p3.sg,1
