armbheart,masc0
armchúirt,fem2
armghéag,fem1
ármhá,fem1
ármhach,masc0
armlann,fem2
armlón,masc1
armóin,fem2
armónaí,masc0
armónú,masc0
armshlua,masc0
armúr,masc1
arócar,masc1
arracht,masc3
arrachtas,masc1
arraing,fem2
ársa,masc0
arsainíd,fem2
ársaíocht,fem3
ársaitheoir,masc3
arsanaic,fem2
art,masc1
artabháil,fem1
Artach,masc0
artaire,masc4
árthach,masc1
artola,fem4
artrapód,masc0
arúlacht,fem1
as,masc0
ás,masc0
asáilia,fem1
asáitiú,masc0
asal,masc1
asamat,masc0
asamtóit,fem1
asanálú,masc0
Asarbaiseánach,masc1
asarlaí,masc4
asarlaíocht,fem3
asbhaint,fem1
asbheirt,fem1
ásc,masc1
ascacarp,masc0
ascaid,fem1
ascaill,fem2
ascaimícéit,fem1
ascalt,masc0
ascaltóir,masc0
ascalú,masc0
ascar,masc0
ascart,masc0
ascartach,masc0
ascas,masc0
ascaspór,masc0
aschur,masc1
asclán,masc1
ascnamh,masc1
asfalt,masc1
asghabhdóir,masc0
aslach,masc0
asláithreacht,fem3
aslonnaí,masc0
aslonnú,masc4
asma,masc4
asnaid,fem1
asóruaim,fem1
asp,fem1
aspach,masc0
aspairín,masc4
aspal,masc1
aspalacht,fem3
aspalóid,fem2
asparagas,masc1
asphrionta,masc4
asplanád,masc1
asraon,masc1
Astacach,masc1
astaíocht,fem3
astaíre,masc0
astar,masc0
astaróideach,masc1
astarraingt,fem1
astitim,fem2
astragal,masc0
Astrálach,masc1
astralaí,masc4
astraláib,fem2
astralaíocht,fem3
Astraláiseach,masc1
astú,masc0
astúchán,masc1
asú,masc0
asúch,masc1
asúchán,masc0
asúire,masc0
asúiteán,masc0
asúiteoir,masc3
at,masc1
ataicse,fem1
atáille,fem1
atáirgeadh,masc0
atáirgeoir,masc3
atairiscint,fem1
ataispeáint,fem1
atall,masc0
atán,masc0
atar,masc0
ataraicse,fem1
atarlú,masc0
atarraingt,fem1
ateacht,masc0
ateagmhas,masc0
atéamh,masc0
ateangaire,masc0
ateilgean,masc0
ath-chomhcheangal,masc0
áth,masc3
atha,fem1
athabláil,fem1
athachtú,masc0
athadh,masc0
athadhlacadh,masc0
athaidh,fem1
athaimsiú,masc0
Athair-Mhac,masc0
athair,fem5
athair,masc5
athaithne,fem1
atháitiú,masc0
áthán,masc1
athaontú,masc0
atharmáil,fem1
athartha,fem4
atharthacht,fem3
áthas,masc1
athbhaile,masc4
athbhall,masc0
athbhán,masc0
athbhaois,fem1
athbharr,masc0
athbhean,fem1
athbhearradh,masc0
athbhéim,fem1
athbheochan,fem3
athbheocht,fem1
athbhille,masc0
athbhiseach,masc0
athbhlas,masc0
athbhliain,fem3
athbhonn,masc0
athbhreith,fem1
athbhreithneoir,masc3
athbhreithniú,masc0
athbhrí,fem4
athbhríste,masc0
athbhuachaill,masc0
athbhuaile,fem1
athbhuailteoir,masc0
athbhuairt,fem1
athbhualadh,masc0
athbhuille,masc4
athbhunú,masc0
athchaidreamh,masc0
athchailín,masc0
athchaint,fem2
athchairde,masc0
athchairdeas,masc1
athchaora,fem1
athchapall,masc0
athchasadh,masc0
athchasóg,fem1
athcheangal,masc0
athcheannach,masc0
athcheannaí,masc4
athcheapachán,masc0
athcheapadh,masc0
athcheartú,masc0
athcheistiú,masc0
athchlaí,masc0
athchlann,fem1
athchleachtadh,masc0
athchléireach,masc0
athchló,masc4
athchlúdach,masc0
athchluiche,masc4
athchnag,masc0
athchodladh,masc0
athchogantach,masc0
athchoilltiú,masc0
athchóip,fem1
athchóiritheoir,masc3
athchóiriú,masc0
athchoirt,fem1
athchomhaireamh,masc0
athchomhairle,fem4
athchomhairleach,masc0
athchomhairliú,masc0
athchorprú,masc0
athchostas,masc0
athchóta,masc0
athchraiceann,masc1
athchraoladh,masc0
athchré,fem1
athchrú,masc4
athchruinniú,masc0
athchruth,masc0
athchruthú,masc0
athchuairt,fem1
athchuardach,masc0
athchuimhne,fem4
athchuma,fem4
athchumadh,masc0
athchur,masc1
athchúrsa,masc0
athdháileadh,masc0
athdháir,fem1
athdhéanamh,masc0
athdhearbhú,masc0
athdheimhniú,masc0
athdhíol,masc0
athdhreas,masc3
athdhúchas,masc1
athdhúiseacht,fem1
athéadach,masc0
atheagar,masc0
atheisiúint,fem1
athéisteacht,fem1
atheolas,masc0
athfháil,fem1
athfhás,masc0
athfhéachaint,fem1
athfhéar,masc1
athfhilleadh,masc0
athfhód,masc0
athfhoilsiú,masc0
athfhóisc,fem1
athfhorbairt,fem3
athfhostú,masc0
athfhreagra,masc4
athfhriotal,masc1
athfhuinneamh,masc0
athghabháil,fem3
athghairm,fem2
athghamhnach,fem1
athghas,masc0
athghéilleadh,masc0
athghin,fem1
athghineadóir,masc0
athghiniúint,fem1
athghlaoch,masc0
athghléasadh,masc0
athghoin,fem1
athghort,masc0
athghreim,masc0
athghríosú,masc0
athghróigeán,masc0
athghual,masc0
athiarracht,fem1
athiarraidh,fem1
athimirt,fem1
athinfheistíocht,fem3
athinsint,fem1
athintinn,fem1
athiomlánú,masc0
athiompú,masc0
athiomrá,masc4
athionchollú,masc0
athionsaí,masc0
athiontráil,fem1
athlaimhe,fem1
athlámh,fem2
athlán,masc0
athlaoch,masc0
athlasadh,masc0
athleádóir,masc0
athleagadh,masc0
athleagan,masc1
athléamh,masc0
athleasú,masc0
athléim,fem2
athléimneacht,fem1
athléine,fem1
athléiriú,masc0
athlíne,fem1
athlíonadh,masc0
athliostáil,fem1
athlonnú,masc0
athlua,masc0
athluacháil,fem1
athluaiteachas,masc1
athluisneach,fem1
athmhachnamh,masc0
athmhagadh,masc1
athmháistir,masc0
athmhaltas,masc0
athmhóin,fem1
athmhuintearas,masc1
athmhúscailt,fem1
athneartú,masc0
athnuachan,fem3
athobair,fem1
athóige,fem1
athonnmhairiú,masc0
athord,masc0
athordú,masc0
athphaiste,masc0
athphlé,masc0
athpholl,masc0
athphort,masc0
athphósadh,masc0
athphreab,fem1
athphrofa,masc0
athphróiseáil,fem3
athrá,masc4
athrach,masc1
athraitheach,masc1
athraitheoir,masc0
athraonadh,masc0
athraonmhéadar,masc0
athreic,fem1
athreo,masc0
athrí,masc0
athriar,fem1
athróg,fem2
athroinnt,fem1
athrómhar,masc0
athrón,masc0
athrú,masc0
athruaill,fem1
athscéala,masc0
athscéimh,fem1
athscinmeacht,fem1
athscinmeán,masc0
athscinneadh,masc0
athscoláire,masc0
athscríbhinn,fem1
athscríobh,masc0
athscríobhaí,masc0
athscrúdú,masc0
athshaighdiúir,masc0
athsháile,fem1
athsheachadadh,masc0
athsheachadán,masc0
athsheadán,masc0
athsheiceáil,fem3
athsheilbh,fem1
athsheinm,fem3
athsheoladh,masc0
athshlánú,masc0
athshnaidhm,fem1
athshocrú,masc0
athsholáthar,masc0
athshonadóir,masc0
athshondas,masc1
athshú,masc0
athsmaoineamh,masc1
athsmig,fem1
athspreacadh,masc0
athstaidéar,masc0
athúll,masc0
athúsáid,fem2
atíolacadh,masc0
atíolacas,masc0
ationól,masc0
atitim,fem2
átlamh,masc0
atlas,masc1
atmaisféar,masc1
atmalú,masc0
atoghchán,masc0
atóin,fem3
atoradh,masc0
atráth,masc3
atreorú,masc0
atriail,fem1
atrua,fem1
atuirse,fem4
aturnae,masc4
Avárach,masc1
bá,fem4
bá,masc4
báb,fem2
babaí,masc4
babaidín,masc0
bábán,masc0
babhdaí,masc4
babhdán,masc1
babhdóir,masc0
babhla,masc4
babhlaer,masc1
babhlálaí,masc4
babhstar,masc1
babhta,masc4
babhtáil,fem3
bábhún,masc1
Bablónach,masc1
bábóg,fem2
babún,masc1
bac,masc1
bacach,masc1
bacachán,masc0
bacachas,masc1
bacadaíl,fem3
bacadh,masc0
bacadradh,masc1
bacaí,fem4
bácáil,fem3
bácailít,fem2
bacainn,fem2
bacán,masc1
bacart,masc1
bachaillín,masc4
bachaire,masc0
bachall,fem2
bachlóg,fem2
bachram,masc0
báchrán,masc0
bachta,masc4
bacláimhíneach,masc0
baclainn,fem2
baclámh,fem1
bacóg,fem1
bacóir,masc3
bacsálaí,masc4
bacstaí,masc4
bácús,masc1
bád,masc1
badán,masc0
bádchlós,masc1
badhbaire,masc0
badhbaireacht,fem1
badhbh,fem2
badmantan,masc1
bádóir,masc3
bádóireacht,fem3
báfhuinneog,fem2
bagairt,fem3
bagáiste,masc4
bagaitéal,masc0
bagántacht,fem1
bágh,fem1
baghcat,masc1
bagróir,masc0
bagún,masc1
Bahámaíoch,masc1
baibín,masc0
baic,fem1
báicéir,masc3
báicéireacht,fem3
baicle,fem4
báicsít,fem1
baictéar,masc0
baictéarafagach,masc0
baictéaralú,masc0
baictéareolaí,masc0
baictéareolaíocht,fem3
baige,masc0
baigisín,masc0
bail,fem2
bailbhe,fem4
bailbhín,masc0
bailc,fem2
bailcbhéim,fem1
bailchríoch,fem2
bailchríochnú,masc4
bailcimín,masc0
baile,masc4
bailé,masc4
baileachas,masc0
bailéad,masc1
bailecheantar,masc1
bailedhreach,masc0
báiléir,masc0
bailíocht,fem3
bailitheacht,fem3
bailitheoir,masc3
bailiú,masc0
bailiúchán,masc1
báille,masc4
baillín,masc0
báillíocht,fem1
báin,fem1
baincéad,masc0
baincéir,masc3
baincéireacht,fem3
baindéir,masc0
báine,fem1
baineandacht,fem1
baineannach,masc1
báiní,fem4
bainian,masc1
báinín,masc4
baininscne,fem1
bainirseach,fem1
bainis,fem2
bainisteoir,masc3
bainisteoireacht,fem3
bainistí,fem4
bainistíocht,fem3
bainistiú,masc4
bainistreás,fem3
bainne,masc4
bainniúlacht,fem1
báinseach,fem2
bainseó,masc4
báinseog,fem1
baint,fem2
bainteoir,masc3
baintreach,fem2
baintreachas,masc1
báíocht,fem3
bairb,fem1
bairbéal,masc0
bairbín,masc0
bairbíneach,masc0
bairdéir,masc3
bairdín,masc0
bairdne,fem1
báire,masc4
bairéad,masc1
bairéadach,masc0
báireoir,masc3
báireoireacht,fem3
bairiam,masc0
bairille-orgán,masc0
bairille,masc4
bairín,masc4
bairís,fem1
bairít,fem1
bairneach,masc1
bairnéad,masc1
bairrín,masc4
báirse,masc4
báirseach,fem2
báirseoir,masc3
báirseoireacht,fem1
baisc,fem2
baiséadach,masc1
baisideafór,masc0
baisideaspór,masc0
baisidiam,masc0
baisidimícéit,fem1
báisín,masc4
baisleac,fem2
baiste,masc4
báisteach,fem2
Baisteach,masc1
baisteachán,masc0
baisteadh,masc0
baistealann,fem2
baistíoch,masc0
báiteachán,masc0
báiteacht,fem1
baithis,fem2
baithiseachán,masc0
baitíc,fem2
báitín,masc0
baitín,masc4
baitíneacht,fem1
baitsiléir,masc3
baitsiléireacht,fem1
bál,masc0
balachtáil,fem1
balacláva,masc4
baláiste,masc0
balaistíocht,fem3
balastar,masc1
balastráid,fem2
balbhán,masc1
balc,masc1
balcadh,masc0
balcaire,masc0
balcais,fem2
balcán,masc0
Balcánach,masc0
balcóin,fem2
ball,masc1
balla,masc4
ballach,masc1
ballaíocht,fem1
ballán,masc1
ballasta,masc4
ballchrith,masc0
ballnasc,masc1
ballóg,fem2
ballóid,fem2
ballra,masc0
ballraíocht,fem3
balpóg,fem1
balráidh,fem1
balsa,masc0
balsaimín,masc4
balsam,masc1
balsc,masc0
balscóid,fem2
bálseomra,masc4
bálta,masc4
báltóg,fem1
balún,masc1
balúnaí,masc0
bamba,masc0
bambairneach,fem1
bambú,masc4
ban-ab,fem3
ban-aisteoir,masc0
ban-naomh,masc0
bán,masc1
bánábhar,masc0
banabhraiseach,fem1
bánach,masc0
banachas,masc0
banadhaltrach,masc0
banaí,masc4
bánaí,masc4
banaíocht,fem1
bánáit,fem1
banalmsach,masc0
banalmsóir,masc0
banaltra,fem4
banaltracht,fem3
banambasadóir,masc0
banana,masc4
banaoire,masc0
banastar,masc1
banbh,masc1
banbhairdéir,masc0
bánbhaoite,masc0
banbharún,masc0
bánbhia,masc0
banc,masc1
bancán,masc0
banchara,masc0
banchealgaire,masc0
banchéile,masc0
banchigire,masc0
banchléireach,masc0
banchliamhain,masc4
bánchnis,fem1
banchoimeádaí,masc0
banchosantóir,masc0
bánchríoch,fem1
banchuire,masc0
banda,masc4
bandacht,fem1
bandáil,fem1
bandaleithead,masc1
bandán,masc0
bandeagánach,masc1
bándeirge,fem1
bandia,masc0
bandiúc,masc0
bandochtúir,masc0
bandoirseoir,masc0
bandraíodóir,masc0
bandraoi,masc0
baneachlach,masc0
banéarlamh,masc0
banéigean,masc1
baneitleoir,masc0
banfháidh,masc0
banfhathach,masc0
banfhile,masc0
banfhlaith,masc0
banfhreastalaí,masc0
bang,masc3
banghaiscíoch,masc0
bangharda,masc4
banghiolla,masc0
bánghlóthach,fem2
Banglaidéiseach,masc1
banimpire,masc4
baníoltóir,masc0
banlámh,fem2
banlaoch,masc0
bánlí,fem1
banlia,masc0
banmhaor,masc0
banmharcach,masc0
banmharcas,masc0
bánmhartra,masc0
bánmhiotal,masc0
banna,masc4
bannadóir,masc0
bannaí,masc0
bannóir,masc3
bannú,masc0
bánóg,fem2
banógh,fem1
banóglach,masc1
banoide,masc0
banoidhre,masc0
banóstach,masc1
banphrióir,masc0
banphrionsa,masc4
banphríosúnach,masc0
banphrócadóir,masc0
banrach,fem2
banrán,masc0
banránaí,masc0
banriarthóir,masc0
banrinceoir,masc0
banríon,fem3
banríonacht,fem1
bansagart,masc0
bansár,masc0
banscál,fem1
banscriú,masc4
bansealgaire,masc0
banseiceadóir,masc0
banseirbhíseach,masc0
bansióg,fem1
bánsliabh,masc0
bánsolas,masc0
banstiúrthóir,masc0
bantáilliúir,masc0
bantam,masc1
bántas,masc0
bantiarna,fem4
bantracht,fem3
bantréadaí,masc0
Bantúch,masc1
bánú,masc0
banúdar,masc0
banúlacht,fem3
baog,fem1
baoi,masc4
baois,fem2
baoite,masc4
baoiteálaí,masc4
baoithe,fem1
baol,masc1
baorthach,masc0
baosra,masc4
baoth-thonn,masc0
baothaibhse,fem1
baothán,masc0
baothántacht,fem1
baothchaint,fem1
baothchaitheamh,masc0
baothchion,masc0
baothchreideamh,masc0
baothdhóchas,masc0
baothfhocal,masc0
baothgháire,masc0
baothghlóir,fem1
baothléim,fem1
baothmhian,fem1
baothóg,fem1
baothracht,fem1
baothscéal,masc0
bapa,masc4
bar,masc1
bara,fem1
baracáid,fem2
baracúdach,masc1
baragraf,masc0
baragram,masc0
baraiméadar,masc1
barainn,fem1
barainneacht,fem3
baraisféar,masc0
baráiste,masc4
baránta,masc4
barántas,masc1
barántóir,masc0
barántúlacht,fem1
baratón,masc1
barbacán,masc1
Barbadach,masc1
barbal,masc0
barbarach,masc0
barbarachas,masc0
barbarthacht,fem3
barbatúráit,fem1
barbróg,fem1
bárc,masc1
bard,masc1
barda,masc4
bardach,masc1
bardacht,fem1
bardaíocht,fem1
bardal,masc1
bardas,masc1
bardasach,masc1
barón,masc1
barr,masc1
barra,masc4
barrach,masc1
barrachairt,fem2
barrachas,masc1
barrachód,masc1
barradh,masc0
barraghraf,masc1
barraí,masc0
barraicín,masc4
barraíl,fem3
barraíocht,fem3
barralíne,fem1
barramhaighnéad,masc0
barrán,masc1
barrann,fem1
barrbhalla,masc0
barrchaolú,masc0
barrchéim,fem2
barrchéimíocht,fem1
barrchith,masc0
barrchleite,masc0
barrchonlach,masc0
barrchos,fem1
barrchrann,masc0
barrchúrsa,masc0
barrdhó,masc0
barréadach,masc0
barreasna,fem1
barréide,fem4
barrfhód,masc0
barrfhuáil,fem1
barriall,fem2
barriompú,masc0
barrithir,fem5
barrlá,masc0
barrleasú,masc0
barrliobar,masc1
barrloscadh,masc0
barrluas,masc0
barrmhaitheas,fem3
barrmhíneadóir,masc3
barróg,fem2
barrsceach,fem1
barrscoth,fem1
barrshamhail,fem3
barrsheol,masc1
barrtheideal,masc1
barrthógáil,fem3
barrthoradh,masc1
barrthruip,fem1
barrthuairisc,fem2
barrthuisle,masc4
barrualach,masc0
barrúd,masc0
barrúlacht,fem1
bárthainn,fem1
barúil,fem3
barún,masc1
barúntacht,fem3
bas,fem2
bás,masc1
bas,masc4
básachán,masc0
básadóir,masc0
basadóir,masc3
basaíocht,fem1
basal,masc4
basalt,masc0
basán,masc0
basapód,masc0
basár,masc1
Bascach,masc1
bascadh,masc0
bascaed,masc1
Bascais,fem1
bascarnach,fem1
básmhaireacht,fem3
básta,masc4
bástáil,fem1
bastall,masc0
bastard,masc1
bastardaíocht,fem1
bástbhalla,masc0
bástchóta,masc4
bástcóta,masc4
bastún,masc1
bastúnacht,fem1
bású,masc0
basúca,masc4
basún,masc1
Basútach,masc0
bata,masc4
batáil,fem1
batailit,fem1
bataiméadar,masc0
bataire,masc4
bataireacht,fem1
bataisféar,masc1
batalach,fem1
batálach,fem1
batar,masc0
batharnach,fem1
bathlach,masc0
bathlachas,masc0
báúlacht,fem1
Bavárach,masc0
bé,fem4
béabhar,masc1
beacán,masc1
beach,fem2
beachadóir,masc3
beachaire,masc4
beachaireacht,fem1
beachlann,fem2
beacht,masc0
beachtaí,masc0
beachtaíocht,fem3
beachtas,masc1
béad,masc0
beadaí,masc0
beadaíocht,fem3
béadán,masc1
béadánaí,masc0
béadchaint,fem2
béadchainteoir,masc0
beag,masc0
beagadán,masc0
beagán,masc1
beagchúiteamh,masc0
beagchúram,masc0
beagéadáil,fem1
beagéifeacht,fem1
beaginmhe,fem1
beagmhaitheas,masc0
beagmheas,masc0
beagmhéid,fem1
beagmhisneach,masc0
beagní,masc0
beagóinia,fem4
beagthábhacht,fem1
beagthairbhe,fem1
beaguchtach,masc1
beaichte,fem4
beaifití,masc0
beaignit,fem2
beainín,fem4
beairic,fem2
béal-leathadh,masc0
béal-ligtheoir,masc0
béal,masc1
bealach,masc1
bealadh,masc1
bealaíocht,fem1
béalaireacht,fem1
béaláiste,masc0
bealaitheoir,masc0
béalaithris,fem2
béalalt,masc0
béalán,masc0
Bealarúiseach,masc1
béalastán,masc0
béalastánacht,fem1
béalbhach,fem2
béalchnáimhseáil,fem1
béalchníopaireacht,fem1
béalchrábhadh,masc1
béalchráifeacht,fem1
béalchuas,masc0
béaldath,masc3
béaléachtaint,fem1
béalghrá,masc0
béalmháchail,fem1
béalmhír,fem2
béalóg,fem2
béaloideas,masc1
béaloideasaí,masc0
béalrún,masc0
béalscaoilteacht,fem1
béalscáthlán,masc0
béalseicin,fem1
béalsreang,fem1
Bealtaine,fem4
béaltriail,fem1
bealú,masc0
bean,fem1
Beangálach,masc1
beangán,masc1
beangú,masc0
beann,fem2
beannacht,fem3
beannachtach,fem1
beannad,masc0
beannaíocht,fem1
beannaitheacht,fem3
beannaitheoir,masc0
beannán,masc0
beannchabar,masc0
beannlód,masc0
beannlomán,masc0
beannóg,fem1
beannú,masc0
beansaildéad,masc0
beansal,masc0
beansóil,fem1
beansóin,fem1
beansól,masc0
beanstar,masc0
beantón,masc0
beantós,masc0
beár,masc1
béar,masc1
beara,masc0
bearach,masc1
beárbaiciú,masc4
bearblann,fem1
bearbóir,masc3
bearbóireacht,fem3
bearcáil,fem1
beargún,masc0
Béarla,masc0
béarlachas,masc1
béarlagair,masc4
Béarlóir,masc3
Béarlóireacht,fem1
béarmhargadh,masc1
bearna,fem4
bearnaíl,fem1
bearnán,masc0
bearnas,masc1
béaróg,fem1
bearradh,masc0
bearrán,masc0
bearránach,masc0
bearrthachán,masc0
bearrthóir,masc0
bearrthóireacht,fem1
beart,masc1
beart,masc3
beartaí,masc0
beartaíocht,fem3
beartán,masc1
beartas,masc1
beartphost,masc0
beartú,masc0
béas,masc3
béasach,fem1
béasaíocht,fem3
béascna,fem4
béasmhúineadh,masc0
beatha,fem4
beathachruth,masc3
beathaisnéis,fem2
beathaisnéisí,masc4
beathaitheacht,fem3
beathaitheoir,masc0
beathfhórsa,masc0
beathnua,masc0
beathra,masc4
beathú,masc0
beathuisce,masc0
beathúnas,masc0
beibheal,masc0
beibhealbhacart,masc1
beibhealghiar,masc1
béic,fem1
béiceach,fem1
béiceadán,masc0
béicíl,fem3
beicireil,fem2
Beidiúnach,masc1
béigeal,masc1
beigéir,masc0
beigéireacht,fem1
beil,fem2
béile,masc4
Beilgeach,masc1
beilichín,masc0
beilimnít,fem2
béilín,masc0
béillic,fem1
beilt,fem2
béilteach,fem1
beiltí,fem1
béiltir,fem1
béim,fem2
béimchompás,masc0
béimghríos,masc0
Beinidicteach,masc1
beinidictín,masc0
beinidín,masc0
beinifís,fem2
Beinin,fem1
béinne,fem1
béinneach,masc0
beinséin,fem2
beinsín,masc4
beinteach,fem1
Beirbeireach,masc1
beirbhéine,fem1
beircéiliam,masc0
beireatas,masc1
beirfean,masc1
beiril,fem2
beirilliam,masc4
beirín,masc0
béirín,masc4
beiriste,masc4
beiriú,masc0
beiriúchán,masc0
Beirmiúdach,masc0
beirt,fem2
beirtillídeach,masc0
beirtreach,fem2
beiséal,masc0
béist,fem1
beiste,masc0
béistiúlacht,fem1
beistrí,masc4
béitea-gha,masc0
béiteáil,fem1
beiteal,masc0
béiteatrón,masc0
beith,fem2
beithé,masc4
beithilín,masc4
beithinseach,fem1
beithíoch,masc1
beithir,fem1
beithsine,fem4
beití,masc0
béitín,masc0
beo,masc4
beobhreith,fem1
beochan,fem3
beochán,masc1
beochantóir,masc3
beochaoineadh,masc0
beochiseal,masc0
beochréacht,fem1
beocht,fem3
beodhíle,fem1
beofhód,masc0
beogacht,fem1
beoghearradh,masc0
beoghoin,fem1
beoir,fem5
beolíne,fem4
beomheáchan,masc0
beophian,fem1
beophianadh,masc0
beoruaimniú,masc0
beosceach,fem1
beostoc,masc1
bí,fem1
bia-eolaí,masc4
bia-eolaíocht,fem1
bia,masc4
biabhóg,fem2
biachlár,masc1
biachuntar,masc1
biafhachtóir,masc0
biáid,fem1
biail,fem1
biaiste,fem4
bialann,fem2
bian,masc0
bián,masc1
bianna,masc4
biashlabhra,masc4
biatach,masc0
biatachas,masc0
biatas,masc1
biathú,masc0
bibe,masc4
bícéips,fem2
bíchearb,masc0
bicíní,masc4
bídeach,fem1
bídeog,fem1
bige,fem4
bigearún,masc0
bigil,fem2
bile,fem4
bilearúibin,masc0
Bílearúiseach,masc0
bileastar,masc0
bileog,fem2
bileoigín,masc4
biliveirdin,fem1
bille,masc4
billéad,masc1
billéadacht,fem1
billín,masc0
billiún,masc1
binb,fem2
bindealán,masc1
bindealú,masc0
bine,masc0
binid,fem2
binn,fem2
binnbharraíocht,fem3
binneas,masc1
binneog,fem2
binnsceird,fem1
binse,masc4
binseoir,masc0
binsín,masc0
bintiúr,masc1
bintiúrach,masc0
bíobha,masc0
biobháig,fem1
bíobhas,masc0
Bíobla,masc4
bíoblóir,masc0
bíoblóireacht,fem1
biocáire,masc4
biocáireacht,fem1
biochta,masc0
bíocunta,masc4
bíocuntacht,fem1
bíocuntaois,fem1
bíog,fem2
bíogadh,masc0
bíogaíl,fem1
bíogaire,masc0
biogamach,masc0
biogamacht,fem3
bíogarnach,fem2
biogóid,masc4
biogóideacht,fem3
bíogúlacht,fem1
bíol,masc0
biolar,masc1
biolla,masc0
bíoma,masc4
bíomal,masc0
bíomlóg,fem1
biongó,masc4
bior-rós,masc0
bior-shlánlus,masc0
bior,masc3
biora,masc0
bioracán,masc0
biorach,masc0
bioradóir,masc0
bioraire,masc0
biorán,masc1
bioránach,masc1
biorbheannach,masc1
biorchlár,masc0
biorchopóg,fem1
biorearrach,masc1
biorgha,masc0
bioriasc,masc0
bioróg,fem1
bioróir,masc3
biorphiobar,masc0
biorrach,masc0
biorú,masc0
Biosántach,masc0
biosmat,masc0
bíostar,masc0
biostúr,masc0
bíosún,masc1
biotáille,fem4
biotaine,fem1
biothra,masc0
biotóp,masc0
biotúman,masc1
bíp,fem2
birdeog,fem1
birín,masc0
birling,fem1
bís,fem2
bísc,fem1
biseach,masc1
bisiúlacht,fem1
biteicneolaíocht,fem3
bith,masc0
bithainimh,fem1
bithbhraiteoir,masc3
bithbhreosla,masc4
bithchéanóis,fem1
bithcheimic,fem2
bithchlíomeolaíocht,fem1
bithchuimhne,fem1
bithdhílse,fem1
bitheagla,fem1
bithéagsúlacht,fem3
bitheirm,fem1
bitheog,fem2
bitheolaí,masc4
bitheolaíocht,fem3
bithfhisic,fem1
bithgheografaíocht,fem1
bithgheoiceimic,fem1
bithghineas,masc0
bithghoin,fem1
bithghrá,masc0
bithghuais,fem2
bithiúnach,masc1
bithiúntas,masc0
bithleigheas,masc1
bithluascadh,masc0
bithmhais,fem2
bithmhéadracht,fem1
bithmheasúnacht,fem1
bithnamhaid,masc0
bithnimh,fem1
bithnomaíocht,fem1
bithóipse,fem4
bithóm,masc0
bithsféar,masc0
bithshintéis,fem2
bitin,fem1
bitíopa,masc0
bitriall,masc0
bitseach,fem2
bitseachas,masc0
biúró,masc4
bladaire,masc0
bladaireacht,fem1
bladar,masc1
bladh,masc0
bladhaire,masc4
bladhm,fem1
bladhmadh,masc0
bladhmaire,masc4
bladhmaireacht,fem1
bladhmann,masc1
bladhmsach,fem1
bladhrach,fem1
